campus,bldgname,ts,present_elec_kwh,historical_elec_kwh,present_htwt_mmbtuh,historical_htwt_mmbtuh,present_wtr_usgal,historical_wtr_usgal,present_chll_tonh,historical_chll_tonh,present_co2_tonh,historical_co2_tonh,latitude,longitude,year,month,day,hour
West,Knight Hall,2020-09-28T11:00:00,70.0,,,,,,,,0.048299999999999996,,41.311922,-105.581147,2020,9,28,11
West,Knight Hall,2020-09-28T12:00:00,70.0,,,,,,,,0.048299999999999996,,41.311922,-105.581147,2020,9,28,12
West,Knight Hall,2020-09-28T13:00:00,70.0,,,,,,,,0.048299999999999996,,41.311922,-105.581147,2020,9,28,13
West,Knight Hall,2020-09-28T14:00:00,70.0,,,,,,,,0.048299999999999996,,41.311922,-105.581147,2020,9,28,14
West,Knight Hall,2020-09-28T15:00:00,60.0,,,,,,,,0.0414,,41.311922,-105.581147,2020,9,28,15
West,Knight Hall,2020-09-28T16:00:00,70.0,,,,,,,1.0,0.048299999999999996,,41.311922,-105.581147,2020,9,28,16
West,Knight Hall,2020-09-28T17:00:00,40.0,,,,,,,,0.0276,,41.311922,-105.581147,2020,9,28,17
West,Knight Hall,2020-09-28T18:00:00,40.0,,,,,,,,0.0276,,41.311922,-105.581147,2020,9,28,18
West,Knight Hall,2020-09-28T19:00:00,40.0,,,,,,,,0.0276,,41.311922,-105.581147,2020,9,28,19
West,Knight Hall,2020-09-28T20:00:00,30.0,,,,,,,,0.0207,,41.311922,-105.581147,2020,9,28,20
West,Knight Hall,2020-09-28T21:00:00,30.0,,,,,,,,0.0207,,41.311922,-105.581147,2020,9,28,21
West,Knight Hall,2020-09-28T22:00:00,30.0,,,,,,,1.0,0.0207,,41.311922,-105.581147,2020,9,28,22
West,Knight Hall,2020-09-28T23:00:00,30.0,,,,,,,,0.0207,,41.311922,-105.581147,2020,9,28,23
West,Knight Hall,2020-09-29T00:00:00,20.0,,,,,,,,0.0138,,41.311922,-105.581147,2020,9,29,0
West,Knight Hall,2020-09-29T01:00:00,30.0,,,,,,,,0.0207,,41.311922,-105.581147,2020,9,29,1
West,Knight Hall,2020-09-29T02:00:00,30.0,,,,,,,,0.0207,,41.311922,-105.581147,2020,9,29,2
West,Knight Hall,2020-09-29T03:00:00,20.0,,,,,,,1.0,0.0138,,41.311922,-105.581147,2020,9,29,3
West,Knight Hall,2020-09-29T04:00:00,30.0,,,,,,,,0.0207,,41.311922,-105.581147,2020,9,29,4
West,Knight Hall,2020-09-29T05:00:00,30.0,,,,,,,,0.0207,,41.311922,-105.581147,2020,9,29,5
West,Knight Hall,2020-09-29T06:00:00,30.0,,,,,,,,0.0207,,41.311922,-105.581147,2020,9,29,6
West,Knight Hall,2020-09-29T07:00:00,40.0,,,,,,,,0.0276,,41.311922,-105.581147,2020,9,29,7
West,Knight Hall,2020-09-29T08:00:00,70.0,,,,,,,,0.048299999999999996,,41.311922,-105.581147,2020,9,29,8
West,Knight Hall,2020-09-29T09:00:00,60.0,,,,,,,,0.0414,,41.311922,-105.581147,2020,9,29,9
West,Knight Hall,2020-09-29T10:00:00,70.0,,,,,,,1.0,0.048299999999999996,,41.311922,-105.581147,2020,9,29,10
West,Knight Hall,2020-09-29T11:00:00,70.0,,,,,,,,0.048299999999999996,,41.311922,-105.581147,2020,9,29,11
West,Knight Hall,2020-09-29T12:00:00,70.0,,,,,,,,0.048299999999999996,,41.311922,-105.581147,2020,9,29,12
West,Knight Hall,2020-09-29T13:00:00,60.0,,,,,,,,0.0414,,41.311922,-105.581147,2020,9,29,13
West,Knight Hall,2020-09-29T14:00:00,70.0,,,,,,,,0.048299999999999996,,41.311922,-105.581147,2020,9,29,14
West,Knight Hall,2020-09-29T15:00:00,60.0,,,,,,,1.0,0.0414,,41.311922,-105.581147,2020,9,29,15
West,Knight Hall,2020-09-29T16:00:00,60.0,,,,,,,3.0,0.0414,,41.311922,-105.581147,2020,9,29,16
West,Knight Hall,2020-09-29T17:00:00,50.0,,,,,,,9.0,0.034499999999999996,,41.311922,-105.581147,2020,9,29,17
West,Knight Hall,2020-09-29T18:00:00,40.0,,,,,,,7.0,0.0276,,41.311922,-105.581147,2020,9,29,18
West,Knight Hall,2020-09-29T19:00:00,30.0,,,,,,,7.0,0.0207,,41.311922,-105.581147,2020,9,29,19
West,Knight Hall,2020-09-29T20:00:00,30.0,,,,,,,4.0,0.0207,,41.311922,-105.581147,2020,9,29,20
West,Knight Hall,2020-09-29T21:00:00,30.0,,,,,,,3.0,0.0207,,41.311922,-105.581147,2020,9,29,21
West,Knight Hall,2020-09-29T22:00:00,30.0,,,,,,,3.0,0.0207,,41.311922,-105.581147,2020,9,29,22
West,Knight Hall,2020-09-29T23:00:00,20.0,,,,,,,3.0,0.0138,,41.311922,-105.581147,2020,9,29,23
West,Knight Hall,2020-09-30T00:00:00,30.0,,,,,,,1.0,0.0207,,41.311922,-105.581147,2020,9,30,0
West,Knight Hall,2020-09-30T01:00:00,30.0,,,,,,,,0.0207,,41.311922,-105.581147,2020,9,30,1
West,Knight Hall,2020-09-30T02:00:00,20.0,,,,,,,,0.0138,,41.311922,-105.581147,2020,9,30,2
West,Knight Hall,2020-09-30T03:00:00,30.0,,,,,,,,0.0207,,41.311922,-105.581147,2020,9,30,3
West,Knight Hall,2020-09-30T04:00:00,30.0,,,,,,,1.0,0.0207,,41.311922,-105.581147,2020,9,30,4
West,Knight Hall,2020-09-30T05:00:00,30.0,,,,,,,2.0,0.0207,,41.311922,-105.581147,2020,9,30,5
West,Knight Hall,2020-09-30T06:00:00,40.0,,,,,,,4.0,0.0276,,41.311922,-105.581147,2020,9,30,6
West,Knight Hall,2020-09-30T07:00:00,40.0,,,,,,,3.0,0.0276,,41.311922,-105.581147,2020,9,30,7
West,Knight Hall,2020-09-30T08:00:00,60.0,,,,,,,3.0,0.0414,,41.311922,-105.581147,2020,9,30,8
West,Knight Hall,2020-09-30T09:00:00,70.0,,,,,,,3.0,0.048299999999999996,,41.311922,-105.581147,2020,9,30,9
West,Knight Hall,2020-09-30T10:00:00,70.0,,,,,,,3.0,0.048299999999999996,,41.311922,-105.581147,2020,9,30,10
West,Knight Hall,2020-09-30T11:00:00,70.0,,,,,,,3.0,0.048299999999999996,,41.311922,-105.581147,2020,9,30,11
West,Knight Hall,2020-09-30T12:00:00,70.0,,,,,,,4.0,0.048299999999999996,,41.311922,-105.581147,2020,9,30,12
West,Knight Hall,2020-09-30T13:00:00,60.0,,,,,,,4.0,0.0414,,41.311922,-105.581147,2020,9,30,13
West,Knight Hall,2020-09-30T14:00:00,70.0,,,,,,,2.0,0.048299999999999996,,41.311922,-105.581147,2020,9,30,14
West,Knight Hall,2020-09-30T15:00:00,60.0,,,,,,,3.0,0.0414,,41.311922,-105.581147,2020,9,30,15
West,Knight Hall,2020-09-30T16:00:00,70.0,,,,,,,3.0,0.048299999999999996,,41.311922,-105.581147,2020,9,30,16
West,Knight Hall,2020-09-30T17:00:00,40.0,,,,,,,1.0,0.0276,,41.311922,-105.581147,2020,9,30,17
West,Knight Hall,2020-09-30T18:00:00,40.0,,,,,,,1.0,0.0276,,41.311922,-105.581147,2020,9,30,18
West,Knight Hall,2020-09-30T19:00:00,30.0,,,,,,,,0.0207,,41.311922,-105.581147,2020,9,30,19
West,Knight Hall,2020-09-30T20:00:00,30.0,,,,,,,,0.0207,,41.311922,-105.581147,2020,9,30,20
West,Knight Hall,2020-09-30T21:00:00,30.0,,,,,,,,0.0207,,41.311922,-105.581147,2020,9,30,21
West,Knight Hall,2020-09-30T22:00:00,30.0,,,,,,,1.0,0.0207,,41.311922,-105.581147,2020,9,30,22
West,Knight Hall,2020-09-30T23:00:00,30.0,,,,,,,,0.0207,,41.311922,-105.581147,2020,9,30,23
West,Knight Hall,2020-10-01T00:00:00,20.0,,,,,,,,0.0138,,41.311922,-105.581147,2020,10,1,0
West,Knight Hall,2020-10-01T01:00:00,30.0,,,,,,,,0.0207,,41.311922,-105.581147,2020,10,1,1
West,Knight Hall,2020-10-01T02:00:00,30.0,,,,,,,,0.0207,,41.311922,-105.581147,2020,10,1,2
West,Knight Hall,2020-10-01T03:00:00,20.0,,,,,,,1.0,0.0138,,41.311922,-105.581147,2020,10,1,3
West,Knight Hall,2020-10-01T04:00:00,30.0,,,,,,,,0.0207,,41.311922,-105.581147,2020,10,1,4
West,Knight Hall,2020-10-01T05:00:00,30.0,,,,,,,6.0,0.0207,,41.311922,-105.581147,2020,10,1,5
West,Knight Hall,2020-10-01T06:00:00,40.0,,,,,,,8.0,0.0276,,41.311922,-105.581147,2020,10,1,6
West,Knight Hall,2020-10-01T07:00:00,40.0,,,,,,,8.0,0.0276,,41.311922,-105.581147,2020,10,1,7
West,Knight Hall,2020-10-01T08:00:00,60.0,,,,,,,6.0,0.0414,,41.311922,-105.581147,2020,10,1,8
West,Knight Hall,2020-10-01T09:00:00,60.0,,,,,,,7.0,0.0414,,41.311922,-105.581147,2020,10,1,9
West,Knight Hall,2020-10-01T10:00:00,70.0,,,,,,,7.0,0.048299999999999996,,41.311922,-105.581147,2020,10,1,10
West,Knight Hall,2020-10-01T11:00:00,70.0,,,,,,,7.0,0.048299999999999996,,41.311922,-105.581147,2020,10,1,11
West,Knight Hall,2020-10-01T12:00:00,60.0,,,,,,,6.0,0.0414,,41.311922,-105.581147,2020,10,1,12
West,Knight Hall,2020-10-01T13:00:00,60.0,,,,,,,6.0,0.0414,,41.311922,-105.581147,2020,10,1,13
West,Knight Hall,2020-10-01T14:00:00,70.0,,,,,,,7.0,0.048299999999999996,,41.311922,-105.581147,2020,10,1,14
West,Knight Hall,2020-10-01T15:00:00,60.0,,,,,,,6.0,0.0414,,41.311922,-105.581147,2020,10,1,15
West,Knight Hall,2020-10-01T16:00:00,60.0,,,,,,,8.0,0.0414,,41.311922,-105.581147,2020,10,1,16
West,Knight Hall,2020-10-01T17:00:00,50.0,,,,,,,3.0,0.034499999999999996,,41.311922,-105.581147,2020,10,1,17
West,Knight Hall,2020-10-01T18:00:00,40.0,,,,,,,,0.0276,,41.311922,-105.581147,2020,10,1,18
West,Knight Hall,2020-10-01T19:00:00,30.0,,,,,,,,0.0207,,41.311922,-105.581147,2020,10,1,19
West,Knight Hall,2020-10-01T20:00:00,30.0,,,,,,,,0.0207,,41.311922,-105.581147,2020,10,1,20
West,Knight Hall,2020-10-01T21:00:00,30.0,,,,,,,1.0,0.0207,,41.311922,-105.581147,2020,10,1,21
West,Knight Hall,2020-10-01T22:00:00,30.0,,,,,,,,0.0207,,41.311922,-105.581147,2020,10,1,22
West,Knight Hall,2020-10-01T23:00:00,30.0,,,,,,,1.0,0.0207,,41.311922,-105.581147,2020,10,1,23
West,Knight Hall,2020-10-02T00:00:00,20.0,,,,,,,1.0,0.0138,,41.311922,-105.581147,2020,10,2,0
West,Knight Hall,2020-10-02T01:00:00,30.0,,,,,,,1.0,0.0207,,41.311922,-105.581147,2020,10,2,1
West,Knight Hall,2020-10-02T02:00:00,20.0,,,,,,,1.0,0.0138,,41.311922,-105.581147,2020,10,2,2
West,Knight Hall,2020-10-02T03:00:00,30.0,,,,,,,,0.0207,,41.311922,-105.581147,2020,10,2,3
West,Knight Hall,2020-10-02T04:00:00,30.0,,,,,,,2.0,0.0207,,41.311922,-105.581147,2020,10,2,4
West,Knight Hall,2020-10-02T05:00:00,30.0,,,,,,,6.0,0.0207,,41.311922,-105.581147,2020,10,2,5
West,Knight Hall,2020-10-02T06:00:00,30.0,,,,,,,8.0,0.0207,,41.311922,-105.581147,2020,10,2,6
West,Knight Hall,2020-10-02T07:00:00,40.0,,,,,,,8.0,0.0276,,41.311922,-105.581147,2020,10,2,7
West,Knight Hall,2020-10-02T08:00:00,60.0,,,,,,,8.0,0.0414,,41.311922,-105.581147,2020,10,2,8
West,Knight Hall,2020-10-02T09:00:00,70.0,,,,,,,7.0,0.048299999999999996,,41.311922,-105.581147,2020,10,2,9
West,Knight Hall,2020-10-02T10:00:00,70.0,,,,,,,5.0,0.048299999999999996,,41.311922,-105.581147,2020,10,2,10
West,Knight Hall,2020-10-02T11:00:00,70.0,,,,,,,5.0,0.048299999999999996,,41.311922,-105.581147,2020,10,2,11
West,Knight Hall,2020-10-02T12:00:00,60.0,,,,,,,3.0,0.0414,,41.311922,-105.581147,2020,10,2,12
West,Knight Hall,2020-10-02T13:00:00,70.0,,,,,,,4.0,0.048299999999999996,,41.311922,-105.581147,2020,10,2,13
West,Knight Hall,2020-10-02T14:00:00,60.0,,,,,,,3.0,0.0414,,41.311922,-105.581147,2020,10,2,14
West,Knight Hall,2020-10-02T15:00:00,60.0,,,,,,,3.0,0.0414,,41.311922,-105.581147,2020,10,2,15
West,Knight Hall,2020-10-02T16:00:00,60.0,,,,,,,3.0,0.0414,,41.311922,-105.581147,2020,10,2,16
West,Knight Hall,2020-10-02T17:00:00,50.0,,,,,,,1.0,0.034499999999999996,,41.311922,-105.581147,2020,10,2,17
West,Knight Hall,2020-10-02T18:00:00,30.0,,,,,,,,0.0207,,41.311922,-105.581147,2020,10,2,18
West,Knight Hall,2020-10-02T19:00:00,40.0,,,,,,,1.0,0.0276,,41.311922,-105.581147,2020,10,2,19
West,Knight Hall,2020-10-02T20:00:00,30.0,,,,,,,,0.0207,,41.311922,-105.581147,2020,10,2,20
West,Knight Hall,2020-10-02T21:00:00,30.0,,,,,,,1.0,0.0207,,41.311922,-105.581147,2020,10,2,21
West,Knight Hall,2020-10-02T22:00:00,30.0,,,,,,,1.0,0.0207,,41.311922,-105.581147,2020,10,2,22
West,Knight Hall,2020-10-02T23:00:00,20.0,,,,,,,1.0,0.0138,,41.311922,-105.581147,2020,10,2,23
West,Knight Hall,2020-10-03T00:00:00,30.0,,,,,,,1.0,0.0207,,41.311922,-105.581147,2020,10,3,0
West,Knight Hall,2020-10-03T01:00:00,30.0,,,,,,,1.0,0.0207,,41.311922,-105.581147,2020,10,3,1
West,Knight Hall,2020-10-03T02:00:00,20.0,,,,,,,2.0,0.0138,,41.311922,-105.581147,2020,10,3,2
West,Knight Hall,2020-10-03T03:00:00,30.0,,,,,,,1.0,0.0207,,41.311922,-105.581147,2020,10,3,3
West,Knight Hall,2020-10-03T04:00:00,30.0,,,,,,,1.0,0.0207,,41.311922,-105.581147,2020,10,3,4
West,Knight Hall,2020-10-03T05:00:00,20.0,,,,,,,4.0,0.0138,,41.311922,-105.581147,2020,10,3,5
West,Knight Hall,2020-10-03T06:00:00,30.0,,,,,,,3.0,0.0207,,41.311922,-105.581147,2020,10,3,6
West,Knight Hall,2020-10-03T07:00:00,20.0,,,,,,,4.0,0.0138,,41.311922,-105.581147,2020,10,3,7
West,Knight Hall,2020-10-03T08:00:00,30.0,,,,,,,4.0,0.0207,,41.311922,-105.581147,2020,10,3,8
West,Knight Hall,2020-10-03T09:00:00,40.0,,,,,,,3.0,0.0276,,41.311922,-105.581147,2020,10,3,9
West,Knight Hall,2020-10-03T10:00:00,30.0,,,,,,,3.0,0.0207,,41.311922,-105.581147,2020,10,3,10
West,Knight Hall,2020-10-03T11:00:00,30.0,,,,,,,3.0,0.0207,,41.311922,-105.581147,2020,10,3,11
West,Knight Hall,2020-10-03T12:00:00,30.0,,,,,,,,0.0207,,41.311922,-105.581147,2020,10,3,12
West,Knight Hall,2020-10-03T13:00:00,30.0,,,,,,,,0.0207,,41.311922,-105.581147,2020,10,3,13
West,Knight Hall,2020-10-03T14:00:00,30.0,,,,,,,4.0,0.0207,,41.311922,-105.581147,2020,10,3,14
West,Knight Hall,2020-10-03T15:00:00,30.0,,,,,,,3.0,0.0207,,41.311922,-105.581147,2020,10,3,15
West,Knight Hall,2020-10-03T16:00:00,20.0,,,,,,,1.0,0.0138,,41.311922,-105.581147,2020,10,3,16
West,Knight Hall,2020-10-03T17:00:00,30.0,,,,,,,,0.0207,,41.311922,-105.581147,2020,10,3,17
West,Knight Hall,2020-10-03T18:00:00,20.0,,,,,,,,0.0138,,41.311922,-105.581147,2020,10,3,18
West,Knight Hall,2020-10-03T19:00:00,30.0,,,,,,,,0.0207,,41.311922,-105.581147,2020,10,3,19
West,Knight Hall,2020-10-03T20:00:00,20.0,,,,,,,1.0,0.0138,,41.311922,-105.581147,2020,10,3,20
West,Knight Hall,2020-10-03T21:00:00,30.0,,,,,,,,0.0207,,41.311922,-105.581147,2020,10,3,21
West,Knight Hall,2020-10-03T22:00:00,20.0,,,,,,,,0.0138,,41.311922,-105.581147,2020,10,3,22
West,Knight Hall,2020-10-03T23:00:00,30.0,,,,,,,,0.0207,,41.311922,-105.581147,2020,10,3,23
West,Knight Hall,2020-10-04T00:00:00,30.0,,,,,,,,0.0207,,41.311922,-105.581147,2020,10,4,0
West,Knight Hall,2020-10-04T01:00:00,30.0,,,,,,,,0.0207,,41.311922,-105.581147,2020,10,4,1
West,Knight Hall,2020-10-04T02:00:00,20.0,,,,,,,1.0,0.0138,,41.311922,-105.581147,2020,10,4,2
West,Knight Hall,2020-10-04T03:00:00,30.0,,,,,,,,0.0207,,41.311922,-105.581147,2020,10,4,3
West,Knight Hall,2020-10-04T04:00:00,30.0,,,,,,,1.0,0.0207,,41.311922,-105.581147,2020,10,4,4
West,Knight Hall,2020-10-04T05:00:00,20.0,,,,,,,4.0,0.0138,,41.311922,-105.581147,2020,10,4,5
West,Knight Hall,2020-10-04T06:00:00,30.0,,,,,,,5.0,0.0207,,41.311922,-105.581147,2020,10,4,6
West,Knight Hall,2020-10-04T07:00:00,30.0,,,,,,,6.0,0.0207,,41.311922,-105.581147,2020,10,4,7
West,Knight Hall,2020-10-04T08:00:00,30.0,,,,,,,4.0,0.0207,,41.311922,-105.581147,2020,10,4,8
West,Knight Hall,2020-10-04T09:00:00,30.0,,,,,,,5.0,0.0207,,41.311922,-105.581147,2020,10,4,9
West,Knight Hall,2020-10-04T10:00:00,20.0,,,,,,,6.0,0.0138,,41.311922,-105.581147,2020,10,4,10
West,Knight Hall,2020-10-04T11:00:00,30.0,,,,,,,7.0,0.0207,,41.311922,-105.581147,2020,10,4,11
West,Knight Hall,2020-10-04T12:00:00,30.0,,,,,,,7.0,0.0207,,41.311922,-105.581147,2020,10,4,12
West,Knight Hall,2020-10-04T13:00:00,30.0,,,,,,,7.0,0.0207,,41.311922,-105.581147,2020,10,4,13
West,Knight Hall,2020-10-04T14:00:00,30.0,,,,,,,7.0,0.0207,,41.311922,-105.581147,2020,10,4,14
West,Knight Hall,2020-10-04T15:00:00,30.0,,,,,,,7.0,0.0207,,41.311922,-105.581147,2020,10,4,15
West,Knight Hall,2020-10-04T16:00:00,30.0,,,,,,,4.0,0.0207,,41.311922,-105.581147,2020,10,4,16
West,Knight Hall,2020-10-04T17:00:00,20.0,,,,,,,1.0,0.0138,,41.311922,-105.581147,2020,10,4,17
West,Knight Hall,2020-10-04T18:00:00,30.0,,,,,,,1.0,0.0207,,41.311922,-105.581147,2020,10,4,18
West,Knight Hall,2020-10-04T19:00:00,20.0,,,,,,,,0.0138,,41.311922,-105.581147,2020,10,4,19
West,Knight Hall,2020-10-04T20:00:00,30.0,,,,,,,,0.0207,,41.311922,-105.581147,2020,10,4,20
West,Knight Hall,2020-10-04T21:00:00,20.0,,,,,,,,0.0138,,41.311922,-105.581147,2020,10,4,21
West,Knight Hall,2020-10-04T22:00:00,30.0,,,,,,,1.0,0.0207,,41.311922,-105.581147,2020,10,4,22
West,Knight Hall,2020-10-04T23:00:00,20.0,,,,,,,,0.0138,,41.311922,-105.581147,2020,10,4,23
West,Knight Hall,2020-10-05T00:00:00,30.0,,,,,,,,0.0207,,41.311922,-105.581147,2020,10,5,0
West,Knight Hall,2020-10-05T01:00:00,30.0,,,,,,,1.0,0.0207,,41.311922,-105.581147,2020,10,5,1
West,Knight Hall,2020-10-05T02:00:00,20.0,,,,,,,,0.0138,,41.311922,-105.581147,2020,10,5,2
West,Knight Hall,2020-10-05T03:00:00,30.0,,,,,,,1.0,0.0207,,41.311922,-105.581147,2020,10,5,3
West,Knight Hall,2020-10-05T04:00:00,30.0,,,,,,,1.0,0.0207,,41.311922,-105.581147,2020,10,5,4
West,Knight Hall,2020-10-05T05:00:00,30.0,,,,,,,1.0,0.0207,,41.311922,-105.581147,2020,10,5,5
West,Knight Hall,2020-10-05T06:00:00,30.0,,,,,,,1.0,0.0207,,41.311922,-105.581147,2020,10,5,6
West,Knight Hall,2020-10-05T07:00:00,40.0,,,,,,,1.0,0.0276,,41.311922,-105.581147,2020,10,5,7
West,Knight Hall,2020-10-05T08:00:00,60.0,,,,,,,1.0,0.0414,,41.311922,-105.581147,2020,10,5,8
West,Knight Hall,2020-10-05T09:00:00,60.0,,,,,,,1.0,0.0414,,41.311922,-105.581147,2020,10,5,9
West,Knight Hall,2020-10-05T10:00:00,70.0,,,,,,,1.0,0.048299999999999996,,41.311922,-105.581147,2020,10,5,10
West,Knight Hall,2020-10-05T11:00:00,70.0,,,,,,,,0.048299999999999996,,41.311922,-105.581147,2020,10,5,11
West,Knight Hall,2020-10-05T12:00:00,60.0,,,,,,,,0.0414,,41.311922,-105.581147,2020,10,5,12
West,Knight Hall,2020-10-05T13:00:00,70.0,,,,,,,,0.048299999999999996,,41.311922,-105.581147,2020,10,5,13
West,Knight Hall,2020-10-05T14:00:00,70.0,,,,,,,,0.048299999999999996,,41.311922,-105.581147,2020,10,5,14
West,Knight Hall,2020-10-05T15:00:00,60.0,,,,,,,1.0,0.0414,,41.311922,-105.581147,2020,10,5,15
West,Knight Hall,2020-10-05T16:00:00,70.0,,,,,,,,0.048299999999999996,,41.311922,-105.581147,2020,10,5,16
West,Knight Hall,2020-10-05T17:00:00,40.0,,,,,,,,0.0276,,41.311922,-105.581147,2020,10,5,17
West,Knight Hall,2020-10-05T18:00:00,40.0,,,,,,,,0.0276,,41.311922,-105.581147,2020,10,5,18
West,Knight Hall,2020-10-05T19:00:00,30.0,,,,,,,,0.0207,,41.311922,-105.581147,2020,10,5,19
West,Knight Hall,2020-10-05T20:00:00,30.0,,,,,,,1.0,0.0207,,41.311922,-105.581147,2020,10,5,20
West,Knight Hall,2020-10-05T21:00:00,30.0,,,,,,,,0.0207,,41.311922,-105.581147,2020,10,5,21
West,Knight Hall,2020-10-05T22:00:00,30.0,,,,,,,,0.0207,,41.311922,-105.581147,2020,10,5,22
West,Knight Hall,2020-10-05T23:00:00,30.0,,,,,,,,0.0207,,41.311922,-105.581147,2020,10,5,23
West,Knight Hall,2020-10-06T00:00:00,30.0,,,,,,,1.0,0.0207,,41.311922,-105.581147,2020,10,6,0
West,Knight Hall,2020-10-06T01:00:00,20.0,,,,,,,,0.0138,,41.311922,-105.581147,2020,10,6,1
West,Knight Hall,2020-10-06T02:00:00,30.0,,,,,,,1.0,0.0207,,41.311922,-105.581147,2020,10,6,2
West,Knight Hall,2020-10-06T03:00:00,30.0,,,,,,,,0.0207,,41.311922,-105.581147,2020,10,6,3
West,Knight Hall,2020-10-06T04:00:00,30.0,,,,,,,1.0,0.0207,,41.311922,-105.581147,2020,10,6,4
West,Knight Hall,2020-10-06T05:00:00,30.0,,,,,,,2.0,0.0207,,41.311922,-105.581147,2020,10,6,5
West,Knight Hall,2020-10-06T06:00:00,30.0,,,,,,,1.0,0.0207,,41.311922,-105.581147,2020,10,6,6
West,Knight Hall,2020-10-06T07:00:00,40.0,,,,,,,1.0,0.0276,,41.311922,-105.581147,2020,10,6,7
West,Knight Hall,2020-10-06T08:00:00,60.0,,,,,,,2.0,0.0414,,41.311922,-105.581147,2020,10,6,8
West,Knight Hall,2020-10-06T09:00:00,70.0,,,,,,,1.0,0.048299999999999996,,41.311922,-105.581147,2020,10,6,9
West,Knight Hall,2020-10-06T10:00:00,60.0,,,,,,,,0.0414,,41.311922,-105.581147,2020,10,6,10
West,Knight Hall,2020-10-06T11:00:00,70.0,,,,,,,,0.048299999999999996,,41.311922,-105.581147,2020,10,6,11
West,Knight Hall,2020-10-06T12:00:00,70.0,,,,,,,1.0,0.048299999999999996,,41.311922,-105.581147,2020,10,6,12
West,Knight Hall,2020-10-06T13:00:00,70.0,,,,,,,,0.048299999999999996,,41.311922,-105.581147,2020,10,6,13
West,Knight Hall,2020-10-06T14:00:00,60.0,,,,,,,,0.0414,,41.311922,-105.581147,2020,10,6,14
West,Knight Hall,2020-10-06T15:00:00,70.0,,,,,,,,0.048299999999999996,,41.311922,-105.581147,2020,10,6,15
West,Knight Hall,2020-10-06T16:00:00,60.0,,,,,,,2.0,0.0414,,41.311922,-105.581147,2020,10,6,16
West,Knight Hall,2020-10-06T17:00:00,50.0,,,,,,,4.0,0.034499999999999996,,41.311922,-105.581147,2020,10,6,17
West,Knight Hall,2020-10-06T18:00:00,40.0,,,,,,,5.0,0.0276,,41.311922,-105.581147,2020,10,6,18
West,Knight Hall,2020-10-06T19:00:00,40.0,,,,,,,5.0,0.0276,,41.311922,-105.581147,2020,10,6,19
West,Knight Hall,2020-10-06T20:00:00,30.0,,,,,,,4.0,0.0207,,41.311922,-105.581147,2020,10,6,20
West,Knight Hall,2020-10-06T21:00:00,20.0,,,,,,,5.0,0.0138,,41.311922,-105.581147,2020,10,6,21
West,Knight Hall,2020-10-06T22:00:00,30.0,,,,,,,5.0,0.0207,,41.311922,-105.581147,2020,10,6,22
West,Knight Hall,2020-10-06T23:00:00,30.0,,,,,,,5.0,0.0207,,41.311922,-105.581147,2020,10,6,23
West,Knight Hall,2020-10-07T00:00:00,30.0,,,,,,,2.0,0.0207,,41.311922,-105.581147,2020,10,7,0
West,Knight Hall,2020-10-07T01:00:00,30.0,,,,,,,1.0,0.0207,,41.311922,-105.581147,2020,10,7,1
West,Knight Hall,2020-10-07T02:00:00,20.0,,,,,,,1.0,0.0138,,41.311922,-105.581147,2020,10,7,2
West,Knight Hall,2020-10-07T03:00:00,30.0,,,,,,,1.0,0.0207,,41.311922,-105.581147,2020,10,7,3
West,Knight Hall,2020-10-07T04:00:00,30.0,,,,,,,2.0,0.0207,,41.311922,-105.581147,2020,10,7,4
West,Knight Hall,2020-10-07T05:00:00,30.0,,,,,,,4.0,0.0207,,41.311922,-105.581147,2020,10,7,5
West,Knight Hall,2020-10-07T06:00:00,30.0,,,,,,,5.0,0.0207,,41.311922,-105.581147,2020,10,7,6
West,Knight Hall,2020-10-07T07:00:00,40.0,,,,,,,5.0,0.0276,,41.311922,-105.581147,2020,10,7,7
West,Knight Hall,2020-10-07T08:00:00,70.0,,,,,,,5.0,0.048299999999999996,,41.311922,-105.581147,2020,10,7,8
West,Knight Hall,2020-10-07T09:00:00,70.0,,,,,,,4.0,0.048299999999999996,,41.311922,-105.581147,2020,10,7,9
West,Knight Hall,2020-10-07T10:00:00,80.0,,,,,,,5.0,0.0552,,41.311922,-105.581147,2020,10,7,10
West,Knight Hall,2020-10-07T11:00:00,70.0,,,,,,,3.0,0.048299999999999996,,41.311922,-105.581147,2020,10,7,11
